CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,3/31/03 0:00,3.06,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/1/03 0:00,3.06,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/2/03 0:00,1.44,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/3/03 0:00,1.05,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/4/03 0:00,2.38,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/5/03 0:00,1.7,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/6/03 0:00,1.44,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/7/03 0:00,1.7,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/8/03 0:00,2.55,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/9/03 0:00,15.8,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/10/03 0:00,5.89,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/11/03 0:00,4.48,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/12/03 0:00,2.89,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/13/03 0:00,65.2,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/14/03 0:00,42.66,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/15/03 0:00,19.93,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/16/03 0:00,12.52,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/17/03 0:00,19.34,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/18/03 0:00,8.25,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/19/03 0:00,27.175,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/20/03 0:00,11.96,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/21/03 0:00,10,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/22/03 0:00,9.25,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/23/03 0:00,5.43,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/24/03 0:00,32.6,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/25/03 0:00,14.9,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/26/03 0:00,11.12,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/27/03 0:00,14.6,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/28/03 0:00,5.89,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/29/03 0:00,4.84,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,4/30/03 0:00,4.12,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/1/03 0:00,3.58,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/2/03 0:00,3.23,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/3/03 0:00,2.89,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/4/03 0:00,3.94,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/5/03 0:00,3.06,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/6/03 0:00,2.55,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/7/03 0:00,2.21,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/8/03 0:00,5.43,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/9/03 0:00,7.5,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/10/03 0:00,3.76,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/11/03 0:00,2.72,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/12/03 0:00,2.21,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/13/03 0:00,9.5,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/14/03 0:00,2.55,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/15/03 0:00,1.87,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/16/03 0:00,2.21,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/17/03 0:00,1.57,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/18/03 0:00,21.7,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/19/03 0:00,21.7,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/20/03 0:00,3.06,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/21/03 0:00,5.2,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/22/03 0:00,3.4,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/23/03 0:00,3.4,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/24/03 0:00,10.56,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/25/03 0:00,2.89,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/26/03 0:00,2.21,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/27/03 0:00,2.04,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/28/03 0:00,2.04,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/29/03 0:00,2.72,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/30/03 0:00,3.23,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,5/31/03 0:00,3.4,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,6/1/03 0:00,17.57,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,6/2/03 0:00,16.39,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,6/3/03 0:00,8.75,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,6/4/03 0:00,6.12,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,6/5/03 0:00,25.715,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,6/6/03 0:00,7.04,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,6/7/03 0:00,11.96,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,6/8/03 0:00,5.2,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,6/9/03 0:00,4.66,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,6/10/03 0:00,6.12,50,,900
21257120_Max,PUENTE NEGRO_MAX- AUT [21257120],4.940194444,-75.08980556,1135,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 10 - Tolima,Tolima,Villahermosa,15/12/1986 00:00,,CAUDAL,Q_MX_D,Caudal máximo diario,Diaria,6/11/03 0:00,6.12,50,,900
